* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -25.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 6:22:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9313 ms (-319 mm, -(1 ft 0.58 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: qrd-2nd-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
689.368530 51.400 -137.2646
694.363979 54.056 -120.0010
699.395626 57.123 -115.9097
704.463736 59.148 -135.2532
709.568570 59.544 -163.9563
714.710396 58.154 168.3638
719.889483 55.480 152.4753
725.106099 53.727 -99.4033
730.360516 55.206 -92.2812
735.653010 57.902 -101.3745
740.983855 60.273 -114.8572
746.353329 61.821 -134.1521
751.761713 62.087 -158.9060
757.209288 60.956 179.6460
762.696339 58.904 163.2639
768.223151 56.452 149.6509
773.790013 54.835 129.5027
779.397214 55.460 70.6382
785.045047 57.661 0.9072
790.733808 59.711 -36.5732
796.463791 60.590 -65.1135
802.235296 61.198 -76.8557
808.048623 62.911 -79.7734
813.904077 65.021 -91.5696
819.801961 66.396 -113.3757
825.742584 66.652 -139.2415
831.726255 65.959 -164.1060
837.753287 64.792 169.7808
843.823992 63.153 131.8660
849.938689 60.910 60.4341
856.097695 59.664 -26.3738
862.301332 61.153 -53.2585
868.549922 63.208 -74.2090
874.843793 64.062 -98.7417
881.183272 63.753 -118.2974
887.568689 62.857 -131.8059
894.000378 61.791 -139.0845
900.478673 61.400 -136.6252
907.003913 62.333 -130.2217
913.576437 63.470 -142.2317
920.196588 63.765 -164.7559
926.864712 63.119 168.8044
933.581156 61.529 138.7810
940.346270 59.420 102.3682
947.160407 57.798 30.0117
954.023921 57.479 -128.0410
960.937172 58.213 -10.6523
967.900519 58.915 -60.2256
974.914325 58.598 -104.9053
981.978956 57.297 -122.6445
989.094780 56.340 -20.5879
996.262169 56.331 -40.9990
1003.481495 56.782 -53.8232
1010.753136 57.488 -62.1152
1018.077470 58.058 -69.3325
1025.454879 58.855 -47.1465
1032.885748 60.448 -43.2173
1040.370463 61.787 -60.8535
1047.909417 61.787 -85.2891
1055.503000 60.292 -103.1470
1063.151610 58.803 -90.9229
1070.855645 59.859 -38.4331
1078.615506 62.240 -43.1270
1086.431599 64.128 -61.5498
1094.304330 64.766 -87.4473
1102.234110 64.050 -113.4873
1110.221353 62.332 -135.6836
1118.266475 60.569 -135.0811
1126.369895 60.436 -96.1738
1134.532035 60.425 -118.3066
1142.753322 58.833 -148.1694
1151.034184 56.422 177.5044
1159.375052 54.959 61.9312
1167.776361 55.644 2.2964
1176.238550 56.998 -30.9995
1184.762060 57.603 -66.2461
1193.347334 57.482 -113.9536
1201.994821 57.220 133.7393
1210.704971 57.718 59.2725
1219.478238 58.920 31.1313
1228.315080 60.425 13.0981
1237.215957 61.290 -9.1099
1246.181334 60.922 -29.5952
1255.211678 59.722 -38.3228
1264.307459 58.829 -41.5640
1273.469152 58.639 -45.1133
1282.697235 58.497 -60.7803
1291.992188 57.523 -85.7466
1301.354495 55.399 -95.0781
1310.784647 53.115 3.7798
1320.283132 53.025 16.6406
1329.850448 55.499 26.6792
1339.487093 57.700 16.7373
1349.193569 58.611 -3.0796
1358.970381 59.232 -17.1748
1368.818041 60.502 -32.7139
1378.737061 61.580 -64.7236
1388.727958 61.617 -110.7588
1398.791253 60.709 -163.9609
1408.927471 59.862 149.6694
1419.137140 60.169 119.0957
1429.420793 61.336 92.9961
1439.778965 62.038 65.2217
1450.212197 61.509 37.9414
1460.721033 59.786 21.3228
1471.306019 58.068 33.4160
1481.967709 57.725 35.5181
1492.706658 57.757 20.8389
1503.523426 57.116 -0.8643
1514.418576 55.337 -20.3374
1525.392678 53.803 91.7378
1536.446302 54.232 89.4868
1547.580025 55.461 68.1753
1558.794428 56.376 41.0425
1570.090095 56.504 1.5571
1581.467615 56.341 -78.7637
1592.927581 56.674 -162.4438
1604.470591 57.286 161.7783
1616.097246 57.938 139.3174
1627.808153 58.802 129.7588
1639.603922 60.172 134.0210
1651.485168 60.633 119.3086
1663.452510 59.744 115.3047
1675.506573 59.806 139.5269
1687.647984 61.310 135.0107
1699.877377 62.429 117.9253
1712.195390 62.689 97.1982
1724.602663 61.982 74.9102
1737.099845 60.939 62.0898
1749.687587 60.715 37.7305
1762.366544 61.200 -37.9175
1775.137379 62.427 -101.5459
1788.000756 64.229 -133.1592
1800.957346 65.021 -163.0444
1814.007826 64.565 175.4624
1827.152874 63.809 162.1147
1840.393177 62.863 152.4863
1853.729425 61.892 167.6777
1867.162312 62.245 -178.1865
1880.692540 63.439 -179.4541
1894.320813 64.386 172.2539
1908.047843 64.540 159.4014
1921.874344 63.674 147.6030
1935.801038 62.128 144.6611
1949.828650 60.912 158.6997
1963.957912 60.863 168.0312
1978.189561 61.702 -177.1050
1992.524338 62.758 -150.5171
2006.962991 63.129 -155.9170
2021.506272 62.935 -160.4639
2036.154940 62.945 -158.3555
2050.909758 63.533 -155.5254
2065.771495 64.378 -155.9102
2080.740927 65.223 -157.2866
2095.818833 65.900 -161.4629
2111.006001 66.185 -167.6533
2126.303220 65.932 -177.1279
2141.711290 64.641 178.0669
2157.231013 63.230 -168.1040
2172.863198 62.831 -161.8110
2188.608660 62.988 -157.1772
2204.468221 63.965 -147.3096
2220.442706 65.101 -149.0781
2236.532950 65.913 -132.8677
2252.739789 66.668 -125.1074
2269.064070 67.296 -121.7808
2285.506644 67.478 -131.7998
2302.068367 67.363 -139.2900
2318.750104 67.199 -145.3696
2335.552723 67.095 -134.4453
2352.477101 67.236 -139.2539
2369.524119 67.332 -154.4639
2386.694668 66.625 -162.6211
2403.989641 65.564 -116.0454
2421.409941 65.701 -57.8584
2438.956476 66.675 -76.9634
2456.630160 67.145 -101.2554
2474.431915 66.301 -122.0059
2492.362668 64.730 -124.4937
2510.423356 63.715 -82.9502
2528.614918 63.317 -85.2778
2546.938304 62.767 -98.6187
2565.394469 61.648 -101.4185
2583.984375 60.677 -76.5488
2602.708991 60.790 -69.5596
2621.569293 61.086 -74.9092
2640.566265 60.853 -79.2466
2659.700897 60.127 -59.3486
2678.974186 60.102 -25.3311
2698.387137 61.935 1.0479
2717.940763 64.088 -3.0410
2737.636082 64.804 -26.6963
2757.474121 64.095 -40.8945
2777.455915 62.819 -21.9854
2797.582506 61.773 -27.9160
2817.854942 60.556 -48.6333
2838.274281 59.784 -69.7310
2858.841586 61.309 88.6265
2879.557931 63.589 68.5137
